rwth aachen university	university of bonn	1	['2000']	domestic
rwth aachen university	darmstadt university of applied sciences	1	['2000']	domestic
indian institute of management ahmedabad	technical university of denmark	1	['2008']	trans-continental
indian institute of management ahmedabad	maulana azad national institute of technology	1	['2007']	domestic
technical university of denmark	university of kassel	1	['2008']	international
technical university of denmark	statistics denmark	1	['2004']	domestic
university of tennessee	university of buenos aires	1	['2004']	trans-continental
university of tennessee	university of kentucky	1	['2004']	domestic
university of cambridge	imperial college london	2	['2006', '2007']	domestic
university of cambridge	open university	1	['2007']	trans-continental
university of cambridge	zoological society of london	1	['2005']	trans-continental
university of cambridge	the global fund to fight aids tuberculosis and malaria	1	['2007']	trans-continental
university of cambridge	simon fraser university	1	['2008']	trans-continental
university of cambridge	worldfish	1	['2008']	trans-continental
university of cambridge	royal botanic gardens	1	['2005']	trans-continental
university of cambridge	royal society for the protection of birds	1	['2005']	domestic
imperial college london	polytechnic university of milan	1	['2000']	international
imperial college london	abertay university	1	['2003']	domestic
imperial college london	heriot watt university	1	['2003']	domestic
imperial college london	university of bradford	1	['2003']	domestic
imperial college london	coventry university	1	['2003']	domestic
imperial college london	university of calgary	1	['2003']	trans-continental
imperial college london	lulea university of technology	1	['2004']	international
honeywell	university of florida	1	['2006']	domestic
university of florida	university of richmond	1	['2007']	domestic
queensland university of technology	open university	1	['2006']	trans-continental
queensland university of technology	flinders university	1	['2000']	domestic
open university	arizona state university	1	['2005']	domestic
open university	sheffield hallam university	1	['2007']	trans-continental
university of ghana	university of southern maine	1	['2007']	trans-continental
university of ghana	population council	1	['2007']	trans-continental
university of ghana	university of benin	1	['2007']	international
university of southern maine	population council	1	['2007']	domestic
scripps institution of oceanography	goddard space flight center	1	['2008']	domestic
scripps institution of oceanography	center for earth resources observation and science	1	['2008']	domestic
center for earth resources observation and science	goddard space flight center	1	['2008']	domestic
university of british columbia	national tropical botanical garden	1	['2002']	international
university of british columbia	brunel university london	1	['2007']	trans-continental
university of british columbia	university of leeds	1	['2006']	trans-continental
university of british columbia	university of oregon	1	['2004']	international
university of british columbia	university of medicine and dentistry of new jersey	1	['2004']	international
university of british columbia	united nations population fund	1	['2007']	international
university of british columbia	queen s university	1	['2005']	domestic
brunel university london	monash university malaysia campus	1	['2007']	trans-continental
university of leeds	linkoping university	1	['2007']	international
university of leeds	hamburg university of technology	1	['2007']	international
university of leeds	hanoi university	1	['2007']	trans-continental
university of leeds	university of split	1	['2008']	international
university of leeds	aga khan university hospital	1	['2008']	trans-continental
university of oregon	university of medicine and dentistry of new jersey	1	['2004']	domestic
united nations population fund	andalas university	1	['2008']	trans-continental
queen s university	royal roads university	1	['2006']	domestic
queen s university	university of manitoba	1	['2006']	domestic
curtin university	university college dublin	1	['2007']	trans-continental
curtin university	gadjah mada university	1	['2007']	trans-continental
university college dublin	university of exeter	1	['2000']	international
stellenbosch university	university of venda	1	['2006']	domestic
stellenbosch university	university of zimbabwe	1	['2006']	international
stellenbosch university	university of southampton	1	['2006']	trans-continental
stellenbosch university	royal college of surgeons in ireland	1	['2006']	trans-continental
stellenbosch university	council of scientific and industrial research	1	['2006']	trans-continental
siemens	mvv energie	1	['2008']	trans-continental
university of alberta	alberta research council	1	['2008']	international
university of alberta	national cheng kung university	1	['2007']	trans-continental
university of alberta	brigham and women s hospital	1	['2007']	international
national cheng kung university	brigham and women s hospital	1	['2007']	trans-continental
university of venda	university of zimbabwe	1	['2006']	international
university of venda	university of southampton	1	['2006']	trans-continental
university of venda	royal college of surgeons in ireland	1	['2006']	trans-continental
university of venda	council of scientific and industrial research	1	['2006']	trans-continental
university of zimbabwe	unesco ihe institute for water education	1	['2005']	trans-continental
university of zimbabwe	university of southampton	1	['2006']	trans-continental
university of zimbabwe	royal college of surgeons in ireland	1	['2006']	trans-continental
university of zimbabwe	council of scientific and industrial research	1	['2006']	trans-continental
university of southampton	kenya medical research institute	1	['2006']	trans-continental
university of southampton	john radcliffe hospital	1	['2006']	domestic
university of southampton	university of sheffield	1	['2002']	domestic
university of southampton	royal college of surgeons in ireland	1	['2006']	international
university of southampton	council of scientific and industrial research	1	['2006']	trans-continental
royal college of surgeons in ireland	council of scientific and industrial research	1	['2006']	trans-continental
council of scientific and industrial research	university of botswana	1	['2006']	trans-continental
council of scientific and industrial research	university of sussex	1	['2006']	trans-continental
council of scientific and industrial research	linkoping university	1	['2006']	trans-continental
university of the free state	international crops research institute for the semi arid tropics	1	['2008']	international
university of manitoba	royal roads university	1	['2006']	domestic
university of manitoba	simon fraser university	1	['2007']	domestic
university of manitoba	saint mary s university	1	['2007']	international
university of manitoba	university of new brunswick	1	['2007']	domestic
montana state university	colorado state university	1	['2007']	domestic
montana state university	south dakota state university	1	['2007']	domestic
montana state university	university of wyoming	1	['2007']	domestic
montana state university	bangladesh university of engineering and technology	1	['2005']	trans-continental
colorado state university	south dakota state university	1	['2007']	domestic
colorado state university	university of wyoming	1	['2007']	domestic
colorado state university	durham university	1	['2005']	trans-continental
colorado state university	university of calgary	1	['2008']	international
colorado state university	university of camerino	1	['2008']	trans-continental
south dakota state university	university of wyoming	1	['2007']	domestic
university of wyoming	university of stirling	1	['1997']	trans-continental
university of wyoming	newcastle university	1	['1997']	trans-continental
durham university	lancaster university	1	['2007']	domestic
university of calgary	abertay university	1	['2003']	trans-continental
university of calgary	heriot watt university	1	['2003']	trans-continental
university of calgary	university of bradford	1	['2003']	trans-continental
university of calgary	coventry university	1	['2003']	trans-continental
university of calgary	university of camerino	1	['2008']	trans-continental
university of calgary	dalhousie university	1	['2008']	domestic
university of stirling	newcastle university	1	['1997']	domestic
university of zurich	university of gothenburg	1	['2007']	international
university of gothenburg	internet society	1	['2007']	trans-continental
university of gothenburg	open university of catalonia	1	['2007']	international
university of botswana	university of texas at san antonio	1	['2004']	trans-continental
university of botswana	university of sussex	1	['2006']	trans-continental
university of botswana	linkoping university	1	['2006']	trans-continental
university of botswana	sapienza university of rome	1	['2008']	trans-continental
university of sussex	linkoping university	1	['2006']	international
linkoping university	hamburg university of technology	1	['2007']	international
linkoping university	hanoi university	1	['2007']	trans-continental
rhodes university	world agroforestry centre	1	['2005']	international
rhodes university	university college west	1	['2008']	trans-continental
world agroforestry centre	international water management institute	1	['2008']	trans-continental
world agroforestry centre	katholieke universiteit leuven	1	['2008']	trans-continental
hamburg university of technology	hanoi university	1	['2007']	trans-continental
university of split	aga khan university hospital	1	['2008']	trans-continental
kiel institute for the world economy	heidelberg university	1	['2006']	trans-continental
united nations development programme	university of hertfordshire	1	['2008']	trans-continental
united nations development programme	norwegian agency for development cooperation	1	['2007']	trans-continental
united nations development programme	university of nottingham	1	['2008']	trans-continental
united nations development programme	human sciences research council	1	['2007']	trans-continental
united nations development programme	university of namibia	1	['2007']	trans-continental
united nations development programme	central bureau of statistics	1	['2007']	domestic
conservation international	university of connecticut	1	['2006']	domestic
university of southern california	california state university fullerton	1	['2007']	domestic
institut national de la recherche agronomique	dalle molle institute for artificial intelligence research	1	['2007']	trans-continental
dalle molle institute for artificial intelligence research	lund university	1	['2007']	international
mines paristech	lund university	1	['2008']	international
tufts university	bangladesh centre for advanced studies	1	['2003']	trans-continental
tufts university	sustainable development policy institute	1	['2003']	trans-continental
tufts university	world food programme	1	['2008']	domestic
bangladesh centre for advanced studies	sustainable development policy institute	1	['2003']	international
united states geological survey	university of texas at austin	1	['2006']	domestic
united states geological survey	cheikh anta diop university	1	['2006']	trans-continental
university of texas at austin	cheikh anta diop university	1	['2006']	trans-continental
area science park	university of trieste	1	['2007']	domestic
tsinghua university	princeton university	4	['2003', '2003', '2003', '2001']	trans-continental
tsinghua university	ritsumeikan asia pacific university	1	['2008']	international
tsinghua university	beijing union university	1	['2004']	domestic
tsinghua university	university of science and technology beijing	1	['2004']	domestic
princeton university	indiana university purdue university indianapolis	1	['2008']	domestic
beijing union university	university of science and technology beijing	1	['2004']	domestic
monsanto	calvin college	1	['2008']	domestic
university of nottingham	human sciences research council	1	['2007']	trans-continental
university of nottingham	environment agency	1	['2006']	domestic
human sciences research council	university of namibia	1	['2007']	international
human sciences research council	central bureau of statistics	1	['2007']	trans-continental
university of namibia	central bureau of statistics	1	['2007']	trans-continental
university of bonn	darmstadt university of applied sciences	1	['2000']	domestic
yale university	university of massachusetts medical school	1	['2004']	domestic
american university	north south university	1	['2008']	trans-continental
aarhus university	higher university of san andres	1	['2005']	trans-continental
aarhus university	pontificia universidad catolica del ecuador	1	['2005']	trans-continental
aarhus university	university of kassel	1	['2008']	international
higher university of san andres	pontificia universidad catolica del ecuador	1	['2005']	international
texas tech university	florida state university	1	['2002']	domestic
texas tech university	university of central florida	1	['2002']	domestic
florida state university	university of central florida	1	['2002']	domestic
university of central florida	university of north texas	1	['2005']	domestic
university of sheffield	university of wisconsin milwaukee	1	['2007']	trans-continental
university of sheffield	li ka shing faculty of medicine university of hong kong	1	['2008']	trans-continental
university of lagos	university of copenhagen	1	['2006']	trans-continental
university of tubingen	university of hamburg	1	['2006']	domestic
university of tubingen	university of duisburg essen	1	['2006']	domestic
university of hamburg	university of duisburg essen	1	['2006']	domestic
ovidius university	university of craiova	1	['2008']	domestic
internet society	open university of catalonia	1	['2007']	trans-continental
university of california riverside	los angeles community college district	1	['2008']	domestic
university of maryland college park	university of virginia	1	['2001']	domestic
kenyon college	ohio environmental protection agency	1	['2005']	domestic
louisiana state university	university of vermont	1	['2006']	domestic
arizona state university	bournemouth university	1	['2007']	trans-continental
arizona state university	mustafa kemal university	1	['2007']	trans-continental
bournemouth university	mustafa kemal university	1	['2007']	trans-continental
university of buenos aires	university of kentucky	1	['2004']	trans-continental
university of kentucky	university of western sydney	1	['2007']	international
university of kentucky	university of newcastle	1	['2007']	domestic
university of kentucky	science college	1	['2000']	domestic
kenya medical research institute	university of nairobi	1	['2007']	domestic
kenya medical research institute	john radcliffe hospital	1	['2006']	trans-continental
john radcliffe hospital	wellcome trust	1	['2005']	trans-continental
seoul national university	samsung	1	['2005']	trans-continental
polytechnic university of milan	national institute for consumer research	1	['2008']	trans-continental
polytechnic university of milan	flemish institute for technological research	1	['2008']	international
polytechnic university of milan	electricite de france	1	['2008']	trans-continental
national institute for consumer research	flemish institute for technological research	1	['2008']	trans-continental
national institute for consumer research	electricite de france	1	['2008']	domestic
flemish institute for technological research	electricite de france	1	['2008']	trans-continental
guizhou university	liaoning university	1	['2007']	domestic
state university of new york system	the catholic university of america	1	['2000']	domestic
the catholic university of america	pan american health organization	1	['2008']	domestic
pan american health organization	world bank institute	1	['2006']	domestic
poznan university of technology	carleton university	2	['2002', '2000']	trans-continental
carleton university	university of surrey	2	['2005', '2007']	trans-continental
vienna institute of demography	stony brook university	1	['2005']	trans-continental
university of surrey	rio tinto group	1	['1999']	trans-continental
university of surrey	royal college of psychiatrists	1	['2006']	domestic
university of ibadan	obafemi awolowo university	1	['2007']	domestic
unesco ihe institute for water education	medecins sans frontieres	1	['2006']	trans-continental
international water management institute	charles sturt university	1	['2008']	trans-continental
international water management institute	katholieke universiteit leuven	1	['2008']	trans-continental
oakland university	air force institute of technology	1	['2000']	domestic
national scientific and technical research council	universidad del salvador	1	['2006']	domestic
national scientific and technical research council	universidad argentina de la empresa	1	['2006']	domestic
universidad del salvador	university of siena	1	['2001']	trans-continental
universidad del salvador	universidad argentina de la empresa	1	['2006']	domestic
polytechnic university of catalonia	polytechnic university of valencia	1	['2004']	domestic
polytechnic university of catalonia	complutense university of madrid	1	['2005']	domestic
university of tehran	sharif university of technology	1	['2008']	domestic
university of tehran	iran university of science and technology	1	['2008']	domestic
university of tehran	islamic azad university	1	['2008']	domestic
sharif university of technology	iran university of science and technology	1	['2008']	domestic
sharif university of technology	islamic azad university	1	['2008']	domestic
iran university of science and technology	islamic azad university	1	['2008']	domestic
university of osnabruck	oko institut	2	['2007', '2007']	domestic
university of osnabruck	swiss federal institute of aquatic science and technology	1	['2002']	international
mcgill university	zoological society of london	1	['2002']	international
zoological society of london	royal botanic gardens	1	['2005']	international
zoological society of london	royal society for the protection of birds	1	['2005']	trans-continental
the nature conservancy	santa clara university	1	['2008']	domestic
centre national de la recherche scientifique	french institute for research in computer science and automation	1	['2008']	domestic
centre national de la recherche scientifique	asm clermont auvergne	1	['2006']	domestic
french institute for research in computer science and automation	university of bordeaux	1	['2008']	domestic
george washington university	annie e casey foundation	1	['1999']	domestic
simon fraser university	worldfish	1	['2008']	international
simon fraser university	saint mary s university	1	['2007']	international
simon fraser university	university of new brunswick	1	['2007']	domestic
delaware state university	smithsonian tropical research institute	1	['2007']	domestic
royal botanic gardens	royal society for the protection of birds	1	['2005']	trans-continental
royal society for the protection of birds	world conservation monitoring centre	1	['2003']	domestic
university of maribor	university of ljubljana	1	['2004']	domestic
university of ljubljana	china university of mining and technology	1	['2006']	trans-continental
university of illinois at chicago	illinois institute of technology	1	['2002']	domestic
university of illinois at chicago	ecole polytechnique	1	['2007']	trans-continental
indian institute of chemical technology	instituto piaget	1	['2008']	trans-continental
eni corporate university	university of milan	1	['2003']	domestic
university of milan	eni	1	['2003']	trans-continental
delft university of technology	international crops research institute for the semi arid tropics	1	['2006']	trans-continental
delft university of technology	tellus institute	1	['2006']	trans-continental
delft university of technology	new york university	1	['2008']	trans-continental
new york university	rutgers university	1	['2006']	domestic
international union against tuberculosis and lung disease	national tuberculosis institute	1	['2008']	trans-continental
international union against tuberculosis and lung disease	european centre for disease prevention and control	1	['2008']	international
national tuberculosis institute	european centre for disease prevention and control	1	['2008']	trans-continental
university of ottawa	university of the philippines manila	1	['2005']	trans-continental
japanese ministry of international trade and industry	new energy and industrial technology development organization	1	['1998']	trans-continental
university of skovde	philips	1	['2008']	trans-continental
university of skovde	university of california irvine	1	['2008']	trans-continental
university of skovde	university college cork	1	['2008']	international
university of skovde	nokia networks	1	['2008']	trans-continental
philips	university of california irvine	1	['2008']	international
philips	university college cork	1	['2008']	trans-continental
philips	nokia networks	1	['2008']	international
university of california irvine	university college cork	1	['2008']	trans-continental
university of california irvine	nokia networks	1	['2008']	domestic
university college cork	nokia networks	1	['2008']	trans-continental
abertay university	heriot watt university	1	['2003']	domestic
abertay university	university of bradford	1	['2003']	domestic
abertay university	coventry university	1	['2003']	domestic
heriot watt university	university of bradford	1	['2003']	domestic
heriot watt university	coventry university	1	['2003']	domestic
university of bradford	coventry university	2	['2003', '2007']	domestic
wingate university	berea college	1	['2006']	domestic
university of coimbra	strathclyde institute of pharmacy and biomedical sciences	1	['2006']	international
university of vienna	swiss federal institute of aquatic science and technology	1	['1999']	international
laval university	universite de montreal	1	['2004']	domestic
laval university	african development bank	1	['2007']	trans-continental
sheffield hallam university	university of eastern piedmont	1	['2008']	international
university of siena	graz university of technology	1	['2007']	trans-continental
university of siena	university of perugia	1	['2007']	trans-continental
japan women s university	university of yamanashi	1	['2005']	domestic
silver spring networks	edward hines jr va hospital	1	['2008']	domestic
silver spring networks	ceres	1	['2008']	domestic
edward hines jr va hospital	ceres	1	['2008']	domestic
ziauddin university	population reference bureau	1	['2008']	trans-continental
university of exeter	aberystwyth university	1	['2000']	domestic
university of brighton	queen mary university of london	1	['2008']	domestic
university of brighton	arcadis nv	1	['2008']	trans-continental
queen mary university of london	arcadis nv	1	['2008']	trans-continental
university of haifa	technion israel institute of technology	1	['2001']	domestic
university of western sydney	university of newcastle	1	['2007']	international
savonia university of applied sciences	ştefan cel mare university of suceava	1	['2008']	international
national research council	european respiratory society	1	['2006']	trans-continental
california state university long beach	colgate university	1	['2006']	domestic
colgate university	florida international university	1	['2005']	domestic
universidade federal rural de pernambuco	federal university of pernambuco	1	['2005']	domestic
university of minho	instituto politecnico nacional	1	['2008']	trans-continental
agricultural applied economics association	beijing forestry university	1	['2008']	trans-continental
agricultural applied economics association	united states department of agriculture	1	['2005']	domestic
university of rouen	metz	1	['2004']	domestic
university health network	st francis medical center	1	['2002']	international
institut de recherche pour le developpement	versailles saint quentin en yvelines university	1	['2007']	domestic
edith cowan university	university of western ontario	1	['2003']	trans-continental
university of western ontario	university of waterloo	1	['2007']	domestic
beijing normal university	scottish environment protection agency	1	['2006']	trans-continental
duke university	duquesne university	1	['2004']	domestic
duke university	temple university ambler	1	['2004']	domestic
duquesne university	temple university ambler	1	['2004']	domestic
national university of science and technology	florida a m university	1	['2008']	trans-continental
university of malaya	national university of malaysia	1	['2007']	domestic
thailand national science and technology development agency	biotec	1	['2008']	trans-continental
zamorano	auburn university	1	['2004']	international
royal roads university	university of the fraser valley	1	['2006']	domestic
university of oklahoma	urbana university	1	['2007']	domestic
ruhr university bochum	faculdade de engenharia da universidade do porto	1	['2007']	international
shinshu university	jahangirnagar university	1	['2006']	international
peking university	ministry of water resources	1	['2006']	trans-continental
areva	french alternative energies and atomic energy commission	1	['2007']	trans-continental
university of alicante	university of antioquia	1	['2006']	trans-continental
university of alicante	facultad de ciencias medicas	1	['2006']	trans-continental
university of antioquia	universidad autonoma de yucatan	1	['2006']	trans-continental
university of antioquia	facultad de ciencias medicas	1	['2006']	trans-continental
facultad de ciencias medicas	universidad autonoma de yucatan	1	['2006']	international
icahn school of medicine at mount sinai	world heart federation	1	['2007']	trans-continental
the energy and resources institute	international institute for sustainable development	1	['2007']	international
transport research institute	arup laboratories	1	['2001']	domestic
dalhousie university	ecotrust	1	['2007']	international
fudan university	peking union medical college	1	['2006']	domestic
national university of colombia	rafael advanced defense systems	1	['2008']	trans-continental
australian bureau of rural sciences	australian government	1	['2008']	trans-continental
morgan state university	university of east london	1	['2004']	trans-continental
university of east london	manchester metropolitan university	1	['2004']	domestic
potsdam institute for climate impact research	polish academy of sciences	1	['2007']	international
university of waterloo	dalian university of technology	1	['2008']	trans-continental
mount sinai st luke s and mount sinai roosevelt	washington university in st louis	1	['2002']	domestic
mount sinai st luke s and mount sinai roosevelt	swedish covenant hospital	1	['2002']	domestic
washington university in st louis	swedish covenant hospital	1	['2002']	domestic
washington university in st louis	robert wood johnson foundation	1	['2007']	domestic
washington university in st louis	southern illinois university carbondale	1	['2007']	domestic
washington university in st louis	western connecticut state university	1	['2007']	domestic
robert wood johnson foundation	southern illinois university carbondale	1	['2007']	domestic
robert wood johnson foundation	western connecticut state university	1	['2007']	domestic
southern illinois university carbondale	western connecticut state university	1	['2007']	domestic
tata institute of social sciences	st john s university	1	['2008']	trans-continental
tata institute of social sciences	government of maharashtra	1	['2008']	domestic
st john s university	government of maharashtra	1	['2008']	trans-continental
heidelberg university	university of kiel	1	['2006']	trans-continental
university of jyvaskyla	university of tampere	1	['2005']	domestic
west virginia university	university of the pacific	1	['2008']	domestic
shanghai jiao tong university	university of science and technology sana a	1	['2007']	international
photronics inc	cypress semiconductor	1	['2005']	domestic
golder associates	colorado school of mines	1	['2006']	domestic
arizona state university at the polytechnic campus	the advisory board company	1	['2008']	domestic
university of cordoba	cgiar	1	['2003']	trans-continental
tbilisi state university	government college university	1	['2008']	international
saint mary s university	university of new brunswick	1	['2007']	international
centre for environment fisheries and aquaculture science	university of hull	1	['2008']	domestic
the chinese university of hong kong	university of hong kong	1	['2008']	domestic
university of new england	royal university of bhutan	1	['2008']	trans-continental
japanese ministry of health labour and welfare	keio university	1	['2007']	domestic
university of tartu	tallinn university of technology	1	['2007']	domestic
technical university of madrid	ministry of public works	1	['2007']	trans-continental
singapore management university	southern methodist university	1	['2006']	trans-continental
university of asmara	ministry of energy	1	['2007']	trans-continental
ministry of energy	qom university of medical sciences	1	['2008']	trans-continental
ministry of energy	university of gilan	1	['2008']	trans-continental
qom university of medical sciences	university of gilan	1	['2008']	domestic
university of colorado colorado springs	valparaiso university	1	['2005']	domestic
chia nan university of pharmacy and science	national pingtung university of science and technology	1	['2007']	domestic
glenn research center	kennedy space center	1	['2004']	domestic
booz allen hamilton	university of maryland university college	1	['2006']	domestic
serco group	european space agency	1	['2007']	domestic
university of n djamena	national institute of statistics	1	['2007']	trans-continental
